0.219771875	6.84082024279533E-03	0.016160625	6.72325015080742E-03	1.75027777777778E-10	1.21609377120214E-10
0.231259130434783	7.20689100727017E-04	2.64083913043478E-02	3.07715769537506E-04	9.03663043478261E-11	1.12677851116548E-11
0.230840639534884	8.83334630635186E-04	3.24092325581395E-02	4.59843427115256E-04	9.6556976744186E-11	1.07881004315427E-11
0.230962613636364	9.90599188030426E-04	3.83991363636364E-02	3.34532528791012E-04	1.00485227272727E-10	7.8650836031042E-12
0.23124988372093	8.91293238735474E-04	0.044056488372093	3.18945517247565E-04	1.04285465116279E-10	8.44159898401185E-12
0.231107613636364	9.99527561584904E-04	4.95545454545455E-02	3.49359810829738E-04	1.07052272727273E-10	8.78128881060428E-12
0.230883546511628	9.24800527245541E-04	5.52990465116279E-02	4.10360664022615E-04	1.07441279069767E-10	6.9427790049207E-12
0.230825	8.90984639943755E-04	6.09456363636364E-02	3.39091733043556E-04	1.08643636363636E-10	4.74109475045135E-12
0.231032209302326	1.08530913040311E-03	6.66245813953489E-02	3.41204036389207E-04	1.11884302325581E-10	5.14419622990551E-12
