0.220653205128205	1.06224150682902E-03	2.20793076923077E-02	3.4557017048638E-04	9.9224358974359E-11	1.26360323430045E-11
0.220363837209302	8.36399012966322E-04	0.028373	3.25334790327946E-04	1.03694186046512E-10	1.22489459144837E-11
0.220652209302326	9.11176779361179E-04	3.45867209302326E-02	2.92138379078253E-04	1.01961046511628E-10	1.02947893159113E-11
0.220839090909091	8.43806590193969E-04	4.00291818181818E-02	2.40110566015892E-04	1.03201136363636E-10	7.83318509732903E-12
0.220641363636364	9.65913451011064E-04	4.60449090909091E-02	3.01394945894866E-04	1.05084090909091E-10	7.62693846909393E-12
0.220707826086957	1.03414850122489E-03	0.051900652173913	4.64260524007593E-04	1.07484782608696E-10	6.69098031542222E-12
0.221075681818182	9.42401490033098E-04	5.79737272727273E-02	3.83505826073878E-04	1.08302272727273E-10	6.800982956699E-12
0.221053055555556	9.14328705754856E-04	6.40313888888889E-02	5.36942673701998E-04	1.10686111111111E-10	5.41225201550026E-12
0.22086273255814	1.08639673709755E-03	7.00962209302326E-02	4.33219608861146E-04	1.10398255813953E-10	6.38914173434712E-12
