LECROYHDO9404,30214,Waveform
-0.133414
-0.135831
-0.132068
-0.131025
-0.133936
-0.130613
-0.121221
-0.121797
-0.137396
-0.149534
-0.144069
-0.13303
-0.133139
-0.140032
-0.141076
-0.137588
-0.137424
-0.139291
-0.140582
-0.146431
-0.156345
-0.157196
-0.143987
-0.131986
-0.133579
-0.139675
-0.138687
-0.136133
-0.139593
-0.142394
-0.138412
-0.136023
-0.140994
-0.143548
-0.137726
-0.135117
-0.142504
-0.146102
-0.135721
-0.126164
-0.133991
-0.150166
-0.155768
-0.150468
-0.145031
-0.140005
-0.131849
-0.128855
-0.139785
-0.154752
-0.15651
-0.145195
-0.135254
-0.132343
-0.129322
-0.122676
-0.118639
-0.122539
-0.131135
-0.136984
-0.134979
-0.126384
-0.119353
-0.122072
-0.132618
-0.140692
-0.141378
-0.139428
-0.138522
-0.136298
-0.133249
-0.135034
-0.140719
-0.140472
-0.131354
-0.123335
-0.123637
-0.127757
-0.13237
-0.142394
-0.156482
-0.161728
-0.152995
-0.142559
-0.140307
-0.140719
-0.138961
-0.141515
-0.148903
-0.147887
-0.135117
-0.127949
-0.136325
-0.144069
-0.136023
-0.123775
-0.124983
-0.135227
-0.140774
-0.142586
-0.147035
-0.148079
-0.139264
-0.130201
-0.132343
-0.139813
-0.141213
-0.138275
-0.137424
-0.136215
-0.132398
-0.133194
-0.141104
-0.144838
-0.137945
-0.131217
-0.133441
-0.13605
-0.131025
-0.127153
-0.133057
-0.14028
-0.139373
-0.136737
-0.14017
-0.143218
-0.139346
-0.136188
-0.14028
-0.143246
-0.138604
-0.135638
-0.141323
-0.144948
-0.137451
-0.129459
-0.133112
-0.141049
-0.140609
-0.134156
-0.130009
-0.127345
-0.125148
-0.130228
-0.14201
-0.145937
-0.136545
-0.129377
-0.135529
-0.142641
-0.137863
-0.130311
-0.13292
-0.13973
-0.139868
-0.137698
-0.140197
-0.140362
-0.131382
-0.122649
-0.124406
-0.130778
-0.133139
-0.135281
-0.14028
-0.139428
-0.129734
-0.125422
-0.135501
-0.146898
-0.146184
-0.140472
-0.140444
-0.140115
-0.131629
-0.123143
-0.124324
-0.129487
-0.131766
-0.137369
-0.14937
-0.154725
-0.144811
-0.13281
-0.133194
-0.139703
-0.140417
-0.138165
-0.139209
-0.138165
-0.131025
-0.127208
-0.13281
-0.138659
-0.138632
-0.141625
-0.150413
-0.150303
-0.135117
-0.122923
-0.128114
-0.13855
-0.138604
-0.133661
-0.132892
-0.130173
-0.121825
-0.121605
-0.13649
-0.149068
-0.144536
-0.134595
-0.134183
-0.136188
-0.13064
-0.12696
-0.13454
-0.142037
-0.13789
-0.131656
-0.133936
-0.136133
-0.130228
-0.12696
-0.134458
-0.140746
-0.137231
-0.135858
-0.143767
-0.146047
-0.13443
-0.12718
-0.137561
-0.148766
-0.143658
-0.133853
-0.134705
-0.13671
-0.128279
-0.122868
-0.135501
-0.152802
-0.154093
-0.143932
-0.138577
-0.137259
-0.132013
-0.129844
-0.140142
-0.153517
-0.155192
-0.148381
-0.144948
-0.144701
-0.141543
-0.138028
-0.137918
-0.13627
-0.131327
-0.132206
-0.141543
-0.14558
-0.136298
-0.127674
-0.133936
-0.146294
-0.148326
-0.141351
-0.137286
-0.137396
-0.134815
-0.129981
-0.128553
-0.13119
-0.135776
-0.141927
-0.145525
-0.140087
-0.13053
-0.131245
-0.143273
-0.149919
-0.143575
-0.138192
-0.143218
-0.145964
-0.135638
-0.125862
-0.133579
-0.150523
-0.156373
-0.14904
-0.142394
-0.142559
-0.144207
-0.144234
-0.14363
-0.140417
-0.133634
-0.128855
-0.130173
-0.133112
-0.133441
-0.134293
-0.137835
-0.140389
-0.141378
-0.145003
-0.147667
-0.140362
-0.128636
-0.130228
-0.14536
-0.152088
-0.141488
-0.132013
-0.136353
-0.140884
-0.134842
-0.132096
-0.143877
-0.155384
-0.151731
-0.142998
-0.141543
-0.139126
-0.128773
-0.124461
-0.135666
-0.146623
-0.143685
-0.138632
-0.142751
-0.144152
-0.134622
-0.131299
-0.145717
-0.15824
-0.149891
-0.134924
-0.134101
-0.140252
-0.137918
-0.134018
-0.140829
-0.149205
-0.145854
-0.138659
-0.14006
-0.143218
-0.138247
-0.133991
-0.140829
-0.14904
-0.146321
-0.13995
-0.140527
-0.140444
-0.130146
-0.120314
-0.125258
-0.137506
-0.140554
-0.136133
-0.137588
-0.144262
-0.143383
-0.133359
-0.126713
-0.130778
-0.139126
-0.142998
-0.140911
-0.137039
-0.136133
-0.14006
-0.14514
-0.14547
-0.141049
-0.137918
-0.138412
-0.137698
-0.133057
-0.129185
-0.130201
-0.133139
-0.134458
-0.135721
-0.13789
-0.137259
-0.133084
-0.132068
-0.138797
-0.147392
-0.149699
-0.146514
-0.143822
-0.143218
-0.142751
-0.142779
-0.144262
-0.144701
-0.141872
-0.138028
-0.136105
-0.135419
-0.134897
-0.135584
-0.13671
-0.135584
-0.133963
-0.1366
-0.140252
-0.135144
-0.12199
-0.116003
-0.126548
-0.143053
-0.149727
-0.144536
-0.135446
-0.128416
-0.127317
-0.135446
-0.147804
-0.152308
-0.146184
-0.140252
-0.140335
-0.138522
-0.130778
-0.127043
-0.133139
-0.139456
-0.138632
-0.137753
-0.141158
-0.139401
-0.129102
-0.124736
-0.135227
-0.147008
-0.146266
-0.139923
-0.139126
-0.140609
-0.139621
-0.142312
-0.14937
-0.147969
-0.135529
-0.129542
-0.137286
-0.140087
-0.126164
-0.113806
-0.120726
-0.134787
-0.138028
-0.136435
-0.14168
-0.145607
-0.137973
-0.129762
-0.13421
-0.142257
-0.139813
-0.132233
-0.131052
-0.133194
-0.132645
-0.13487
-0.141625
-0.140719
-0.128498
-0.121688
-0.129157
-0.13476
-0.127208
-0.122896
-0.136819
-0.153709
-0.15294
-0.14212
-0.140335
-0.144811
-0.140746
-0.130558
-0.128855
-0.137012
-0.143987
-0.144976
-0.142751
-0.138495
-0.134265
-0.135254
-0.139621
-0.137973
-0.130723
-0.129707
-0.135419
-0.132563
-0.118914
-0.115097
-0.13119
-0.14698
-0.14341
-0.13248
-0.13421
-0.143246
-0.141515
-0.129542
-0.12177
-0.121303
-0.120671
-0.119353
-0.122072
-0.126439
-0.1274
-0.127455
-0.130503
-0.133716
-0.135062
-0.13789
-0.140417
-0.134595
-0.122841
-0.119683
-0.128196
-0.133579
-0.129487
-0.128553
-0.136078
-0.137561
-0.12718
-0.123225
-0.137561
-0.153214
-0.152418
-0.143712
-0.141213
-0.139264
-0.130091
-0.124901
-0.134238
-0.146129
-0.146047
-0.140444
-0.14006
-0.138907
-0.130338
-0.125313
-0.133689
-0.144811
-0.146321
-0.144893
-0.148738
-0.148601
-0.136655
-0.127043
-0.134567
-0.148106
-0.147475
-0.134897
-0.128333
-0.132425
-0.136545
-0.135858
-0.135391
-0.136572
-0.135611
-0.133826
-0.136572
-0.142422
-0.14385
-0.139071
-0.134622
-0.135227
-0.13811
-0.13822
-0.134485
-0.129789
-0.127894
-0.130805
-0.137094
-0.142532
-0.143438
-0.139648
-0.134513
-0.13303
-0.137918
-0.144729
-0.14363
-0.132673
-0.124681
-0.131272
-0.143218
-0.141515
-0.126933
-0.12004
-0.129048
-0.138797
-0.137808
-0.134018
-0.134018
-0.130256
-0.121468
-0.122237
-0.137067
-0.147859
-0.14363
-0.138467
-0.143493
-0.145909
-0.135776
-0.128004
-0.135721
-0.146074
-0.144646
-0.140087
-0.142202
-0.140087
-0.126851
-0.121276
-0.137973
-0.156977
-0.152088
-0.131519
-0.122457
-0.129707
-0.136764
-0.136407
-0.135364
-0.136105
-0.135529
-0.135446
-0.137973
-0.137753
-0.132096
-0.130311
-0.139675
-0.152006
-0.156125
-0.153819
-0.152363
-0.151622
-0.149123
-0.14709
-0.14536
-0.139044
-0.130833
-0.131684
-0.141351
-0.144619
-0.13605
-0.129652
-0.13432
-0.139703
-0.138
-0.137753
-0.142696
-0.140142
-0.126713
-0.122127
-0.138083
-0.155247
-0.152336
-0.137753
-0.131299
-0.133249
-0.133469
-0.133716
-0.139126
-0.142861
-0.138879
-0.135858
-0.140692
-0.143877
-0.138
-0.133963
-0.141378
-0.149397
-0.145772
-0.138632
-0.140417
-0.144646
-0.139154
-0.129707
-0.130421
-0.139401
-0.143163
-0.138797
-0.134787
-0.134787
-0.135364
-0.137121
-0.144207
-0.154176
-0.159009
-0.155823
-0.14915
-0.144179
-0.143218
-0.146733
-0.152061
-0.153517
-0.148463
-0.140801
-0.135556
-0.133661
-0.134595
-0.138604
-0.143712
-0.14698
-0.149727
-0.153846
-0.153489
-0.142477
-0.129679
-0.130805
-0.143328
-0.148958
-0.1433
-0.140307
-0.142943
-0.137506
-0.125203
-0.127949
-0.148766
-0.159284
-0.145305
-0.131766
-0.139456
-0.149837
-0.141049
-0.128279
-0.135584
-0.152638
-0.153928
-0.141927
-0.137424
-0.142202
-0.142065
-0.136325
-0.136133
-0.141625
-0.143438
-0.140087
-0.13605
-0.131162
-0.125862
-0.126356
-0.132535
-0.134348
-0.130366
-0.132782
-0.143603
-0.146404
-0.13487
-0.127372
-0.137094
-0.148958
-0.145086
-0.133469
-0.131327
-0.137588
-0.141515
-0.142943
-0.145717
-0.145333
-0.13973
-0.137424
-0.140884
-0.138879
-0.128636
-0.125642
-0.136572
-0.144097
-0.135556
-0.124983
-0.127592
-0.133799
-0.130036
-0.12534
-0.133716
-0.146816
-0.148216
-0.140884
-0.138302
-0.139648
-0.134924
-0.125532
-0.121028
-0.123335
-0.128333
-0.134403
-0.138302
-0.133826
-0.124159
-0.121743
-0.12751
-0.128004
-0.121138
-0.123198
-0.138604
-0.146871
-0.135034
-0.119875
-0.11993
-0.128498
-0.132398
-0.135227
-0.141653
-0.141323
-0.129075
-0.120644
-0.127784
-0.138028
-0.138247
-0.136627
-0.14179
-0.14385
-0.136353
-0.133661
-0.144454
-0.151951
-0.142779
-0.131849
-0.135364
-0.142284
-0.137314
-0.129459
-0.133002
-0.14028
-0.13855
-0.13487
-0.140362
-0.147804
-0.146706
-0.14374
-0.14742
-0.150386
-0.146019
-0.143987
-0.150084
-0.150084
-0.134595
-0.120644
-0.126686
-0.142779
-0.147777
-0.141186
-0.136517
-0.136188
-0.134238
-0.133304
-0.138852
-0.144619
-0.141213
-0.132535
-0.12891
-0.131519
-0.135501
-0.140307
-0.145607
-0.1458
-0.139621
-0.135968
-0.140252
-0.144399
-0.140225
-0.132398
-0.129212
-0.13086
-0.135034
-0.141982
-0.146678
-0.140499
-0.128636
-0.12891
-0.144591
-0.156318
-0.151539
-0.142065
-0.140582
-0.141268
-0.137808
-0.138934
-0.14937
-0.156345
-0.151786
-0.147008
-0.149397
-0.147063
-0.134485
-0.129459
-0.143685
-0.15975
-0.158954
-0.150139
-0.148491
-0.147585
-0.136847
-0.12718
-0.133057
-0.14569
-0.147722
-0.140801
-0.136902
-0.136078
-0.133222
-0.133139
-0.140005
-0.144674
-0.139291
-0.131959
-0.131821
-0.133716
-0.131986
-0.133222
-0.141076
-0.144976
-0.13844
-0.131849
-0.133387
-0.134567
-0.129816
-0.130558
-0.143328
-0.152445
-0.144042
-0.130915
-0.132727
-0.145305
-0.150111
-0.143273
-0.135364
-0.131217
-0.127867
-0.126246
-0.129432
-0.133716
-0.13421
-0.133991
-0.137698
-0.142312
-0.142834
-0.140554
-0.137698
-0.132206
-0.12512
-0.124406
-0.132645
-0.140444
-0.14006
-0.136737
-0.138028
-0.141406
-0.141653
-0.14157
-0.145552
-0.149782
-0.148875
-0.145497
-0.144701
-0.144811
-0.141982
-0.138083
-0.136353
-0.135446
-0.134073
-0.135034
-0.138138
-0.137231
-0.131245
-0.129844
-0.13995
-0.153407
-0.157416
-0.15099
-0.142834
-0.13822
-0.136215
-0.135638
-0.135968
-0.135611
-0.134513
-0.135144
-0.137121
-0.136435
-0.133304
-0.133689
-0.139044
-0.142586
-0.140609
-0.138275
-0.139126
-0.138275
-0.132727
-0.128773
-0.131464
-0.135281
-0.133799
-0.130503
-0.130778
-0.13108
-0.126054
-0.120314
-0.122676
-0.131821
-0.137533
-0.134403
-0.126658
-0.121276
-0.121935
-0.128773
-0.138
-0.14341
-0.142202
-0.13855
-0.137561
-0.13811
-0.135666
-0.130338
-0.127482
-0.130723
-0.137643
-0.142614
-0.142367
-0.138687
-0.136078
-0.136243
-0.136188
-0.13432
-0.134952
-0.141433
-0.147035
-0.141955
-0.129514
-0.124956
-0.134485
-0.146294
-0.147722
-0.141406
-0.136929
-0.13605
-0.134979
-0.13421
-0.1366
-0.140444
-0.142724
-0.144262
-0.145168
-0.141406
-0.13259
-0.12707
-0.131162
-0.139264
-0.142092
-0.139071
-0.135913
-0.135227
-0.136133
-0.137561
-0.136819
-0.131602
-0.126356
-0.127894
-0.132535
-0.129899
-0.122374
-0.124049
-0.13616
-0.142614
-0.136847
-0.132013
-0.135584
-0.136462
-0.129075
-0.126713
-0.136188
-0.142669
-0.13649
-0.130887
-0.135858
-0.138385
-0.128388
-0.120534
-0.128141
-0.13844
-0.136819
-0.133799
-0.142998
-0.152473
-0.145003
-0.130887
-0.132233
-0.146184
-0.15077
-0.140664
-0.13248
-0.137259
-0.147365
-0.151567
-0.147997
-0.141158
-0.136105
-0.135419
-0.136682
-0.135117
-0.132316
-0.135968
-0.147283
-0.156263
-0.155247
-0.14893
-0.145168
-0.143658
-0.141186
-0.140362
-0.144729
-0.150413
-0.150331
-0.1433
-0.133881
-0.12729
-0.127839
-0.136517
-0.146431
-0.147283
-0.138714
-0.131574
-0.132206
-0.13432
-0.132316
-0.131904
-0.139264
-0.148546
-0.149754
-0.143136
-0.13616
-0.131519
-0.127619
-0.126054
-0.129597
-0.134897
-0.135638
-0.131437
-0.127674
-0.127784
-0.130119
-0.131135
-0.128443
-0.122978
-0.12004
-0.124049
-0.131492
-0.134622
-0.133139
-0.134293
-0.14006
-0.143355
-0.140774
-0.138357
-0.139648
-0.138632
-0.131766
-0.127043
-0.131739
-0.13984
-0.141543
-0.138138
-0.136957
-0.13789
-0.135281
-0.129871
-0.128224
-0.132425
-0.137478
-0.138385
-0.134567
-0.129597
-0.1288
-0.133634
-0.137726
-0.135199
-0.132123
-0.138907
-0.150715
-0.150496
-0.135336
-0.123363
-0.127153
-0.136984
-0.139675
-0.138083
-0.139209
-0.138632
-0.131656
-0.126741
-0.13248
-0.141543
-0.141763
-0.134458
-0.128828
-0.127125
-0.127345
-0.131327
-0.138824
-0.142834
-0.140389
-0.138412
-0.140087
-0.138028
-0.130338
-0.12924
-0.14179
-0.155274
-0.154972
-0.144674
-0.136874
-0.13432
-0.133963
-0.137726
-0.146184
-0.151429
-0.147832
-0.141131
-0.137424
-0.134567
-0.132398
-0.137533
-0.148711
-0.152445
-0.144097
-0.137698
-0.142559
-0.146569
-0.137451
-0.124873
-0.124351
-0.132178
-0.134238
-0.129652
-0.128361
-0.132673
-0.1366
-0.137671
-0.137039
-0.133524
-0.1274
-0.123665
-0.123583
-0.121743
-0.11776
-0.119106
-0.126191
-0.128718
-0.123885
-0.122209
-0.127345
-0.128471
-0.122182
-0.122594
-0.136572
-0.148903
-0.146266
-0.137094
-0.132947
-0.129871
-0.12372
-0.124022
-0.134952
-0.142339
-0.136819
-0.130833
-0.135062
-0.13833
-0.129789
-0.121138
-0.126329
-0.137259
-0.140115
-0.138357
-0.139923
-0.139154
-0.131052
-0.126658
-0.134567
-0.142834
-0.138522
-0.130119
-0.131821
-0.139511
-0.141241
-0.138412
-0.138467
-0.138412
-0.133002
-0.128553
-0.131986
-0.136133
-0.132151
-0.126796
-0.131519
-0.141653
-0.142889
-0.133689
-0.126713
-0.130228
-0.139456
-0.144893
-0.141653
-0.132755
-0.12751
-0.132096
-0.139978
-0.139126
-0.130393
-0.12718
-0.133963
-0.139923
-0.138714
-0.13789
-0.141488
-0.140389
-0.130448
-0.122841
-0.125587
-0.130942
-0.132288
-0.135172
-0.140884
-0.139209
-0.12935
-0.126933
-0.136902
-0.142586
-0.135501
-0.130805
-0.137286
-0.139016
-0.126439
-0.118282
-0.129844
-0.144866
-0.143932
-0.137149
-0.1419
-0.150166
-0.146019
-0.137012
-0.13984
-0.149177
-0.148216
-0.139071
-0.136819
-0.142037
-0.142614
-0.136847
-0.134732
-0.139593
-0.144674
-0.145223
-0.142202
-0.137918
-0.135556
-0.137231
-0.137973
-0.131547
-0.124049
-0.127125
-0.135666
-0.132316
-0.118639
-0.116744
-0.132261
-0.142394
-0.133826
-0.124571
-0.130476
-0.137533
-0.12913
-0.116689
-0.118667
-0.129624
-0.133963
-0.13248
-0.132425
-0.128169
-0.115289
-0.108313
-0.120397
-0.138522
-0.140939
-0.129075
-0.121221
-0.124214
-0.130228
-0.134156
-0.136737
-0.136957
-0.134732
-0.135254
-0.139511
-0.139401
-0.131656
-0.126768
-0.132947
-0.141625
-0.140746
-0.132975
-0.12924
-0.132261
-0.136517
-0.138138
-0.135913
-0.130256
-0.126796
-0.132096
-0.140884
-0.139758
-0.128938
-0.125148
-0.135803
-0.146733
-0.14569
-0.140527
-0.141241
-0.140774
-0.130558
-0.120397
-0.124599
-0.138
-0.14341
-0.136243
-0.126439
-0.121852
-0.122484
-0.126109
-0.129597
-0.129102
-0.126439
-0.128114
-0.133112
-0.132068
-0.123885
-0.12026
-0.126603
-0.133057
-0.132316
-0.130997
-0.133689
-0.132233
-0.122868
-0.118035
-0.126878
-0.138522
-0.139703
-0.136188
-0.139868
-0.146157
-0.142065
-0.1288
-0.120122
-0.122814
-0.13119
-0.136957
-0.135199
-0.126082
-0.118063
-0.12155
-0.134046
-0.141296
-0.13844
-0.136517
-0.141872
-0.144948
-0.138797
-0.132096
-0.13292
-0.135144
-0.132398
-0.130283
-0.132645
-0.131437
-0.123253
-0.119353
-0.126411
-0.133359
-0.13119
-0.128938
-0.134787
-0.13855
-0.130476
-0.121413
-0.125807
-0.137588
-0.1419
-0.138742
-0.137561
-0.13822
-0.134732
-0.129652
-0.129597
-0.133167
-0.135281
-0.136298
-0.137204
-0.135199
-0.132453
-0.137506
-0.149507
-0.154231
-0.145223
-0.134595
-0.132892
-0.134046
-0.13119
-0.131299
-0.14028
-0.14882
-0.1472
-0.141076
-0.138797
-0.136984
-0.131904
-0.131272
-0.140335
-0.148985
-0.14709
-0.140692
-0.139071
-0.13833
-0.132233
-0.12718
-0.131464
-0.139593
-0.141433
-0.138357
-0.137094
-0.1366
-0.133771
-0.133332
-0.139401
-0.144756
-0.140884
-0.132261
-0.129295
-0.13281
-0.135996
-0.13627
-0.135913
-0.135721
-0.135721
-0.137094
-0.137973
-0.133551
-0.125368
-0.121688
-0.124544
-0.126576
-0.125065
-0.126686
-0.133002
-0.135611
-0.132041
-0.130942
-0.134458
-0.132261
-0.122374
-0.119106
-0.128663
-0.135913
-0.129432
-0.121331
-0.126274
-0.137478
-0.141049
-0.138797
-0.139181
-0.139016
-0.1327
-0.127345
-0.131739
-0.139978
-0.14157
-0.138467
-0.137726
-0.137121
-0.132727
-0.131299
-0.139868
-0.150358
-0.14915
-0.137204
-0.127427
-0.126439
-0.129981
-0.133194
-0.135336
-0.136105
-0.135474
-0.135556
-0.137451
-0.13811
-0.135062
-0.130585
-0.128306
-0.129679
-0.135831
-0.146321
-0.154258
-0.150853
-0.13833
-0.129871
-0.132535
-0.139264
-0.14168
-0.140225
-0.136929
-0.130283
-0.124022
-0.128086
-0.142422
-0.151594
-0.145525
-0.134375
-0.131821
-0.135227
-0.134403
-0.129816
-0.128965
-0.132535
-0.135858
-0.137643
-0.137561
-0.132673
-0.125065
-0.124049
-0.1327
-0.141268
-0.141515
-0.136462
-0.130448
-0.122649
-0.117184
-0.122951
-0.135776
-0.138659
-0.128306
-0.122154
-0.128828
-0.134183
-0.128993
-0.126686
-0.136902
-0.144756
-0.136572
-0.125148
-0.127235
-0.134924
-0.132096
-0.123253
-0.123143
-0.130833
-0.135336
-0.135941
-0.13789
-0.138357
-0.133661
-0.129762
-0.131766
-0.133991
-0.132782
-0.134815
-0.141378
-0.140801
-0.12935
-0.121962
-0.128086
-0.135062
-0.130448
-0.123033
-0.125065
-0.131327
-0.13281
-0.134128
-0.140444
-0.143795
-0.138907
-0.136105
-0.142147
-0.145662
-0.137561
-0.12891
-0.132068
-0.14168
-0.148463
-0.153489
-0.155411
-0.144948
-0.126823
-0.123171
-0.139126
-0.149837
-0.139923
-0.129157
-0.137286
-0.149397
-0.143383
-0.129487
-0.132453
-0.149946
-0.158487
-0.150853
-0.141131
-0.138275
-0.137506
-0.135336
-0.134622
-0.135666
-0.135693
-0.135501
-0.136819
-0.136627
-0.133002
-0.131821
-0.138659
-0.148354
-0.15088
-0.144152
-0.134513
-0.128224
-0.128251
-0.135172
-0.14525
-0.151237
-0.149534
-0.143246
-0.136188
-0.129624
-0.126494
-0.130778
-0.139154
-0.142532
-0.139401
-0.137808
-0.140252
-0.138879
-0.131135
-0.127125
-0.13303
-0.140225
-0.140087
-0.137149
-0.138138
-0.140527
-0.141186
-0.14341
-0.146678
-0.144152
-0.138357
-0.141296
-0.151017
-0.14904
-0.132453
-0.124489
-0.138412
-0.154478
-0.151265
-0.137424
-0.131849
-0.133441
-0.132261
-0.131959
-0.139236
