LECROYHDO9404,30214,Waveform
-0.125615
-0.125532
-0.131794
-0.135941
-0.133304
-0.127647
-0.128443
-0.138934
-0.147612
-0.142037
-0.129597
-0.128388
-0.137451
-0.137396
-0.125093
-0.122237
-0.139181
-0.155274
-0.151045
-0.137286
-0.133139
-0.135721
-0.132563
-0.127317
-0.130723
-0.139181
-0.14212
-0.140005
-0.137835
-0.132837
-0.124132
-0.122429
-0.133991
-0.146678
-0.147063
-0.140115
-0.137781
-0.140389
-0.142477
-0.144536
-0.146404
-0.141515
-0.13053
-0.126823
-0.135254
-0.14017
-0.128883
-0.113806
-0.115454
-0.134018
-0.153022
-0.161398
-0.158322
-0.146047
-0.131931
-0.129102
-0.141625
-0.155521
-0.155604
-0.144262
-0.134567
-0.132673
-0.136325
-0.142037
-0.144756
-0.139428
-0.130585
-0.130668
-0.141598
-0.149727
-0.146184
-0.139373
-0.138714
-0.140719
-0.140582
-0.142614
-0.148079
-0.147475
-0.137094
-0.129185
-0.132975
-0.139895
-0.13995
-0.137698
-0.139099
-0.138247
-0.131162
-0.127317
-0.133387
-0.140087
-0.139099
-0.137451
-0.141049
-0.140746
-0.13053
-0.122319
-0.126329
-0.133057
-0.131299
-0.127729
-0.132316
-0.139703
-0.141186
-0.139483
-0.138357
-0.134705
-0.131986
-0.140362
-0.15272
-0.146651
-0.122896
-0.111993
-0.126796
-0.140719
-0.132645
-0.11993
-0.122676
-0.128279
-0.120287
-0.112021
-0.120974
-0.135803
-0.138742
-0.136792
-0.14212
-0.14536
-0.136929
-0.131931
-0.144454
-0.158158
-0.151786
-0.135419
-0.132178
-0.139923
-0.140472
-0.134183
-0.136517
-0.147777
-0.152006
-0.143438
-0.132892
-0.12924
-0.130283
-0.131959
-0.13432
-0.138302
-0.144207
-0.150963
-0.153105
-0.144756
-0.130695
-0.125038
-0.133441
-0.145333
-0.148793
-0.14374
-0.135584
-0.127894
-0.126082
-0.135309
-0.148546
-0.151292
-0.14385
-0.142367
-0.151182
-0.154258
-0.143246
-0.132508
-0.134073
-0.139126
-0.13822
-0.137616
-0.141186
-0.138687
-0.128031
-0.125532
-0.137176
-0.14385
-0.13421
-0.126878
-0.137671
-0.149837
-0.142806
-0.129185
-0.133716
-0.151841
-0.15824
-0.146459
-0.133332
-0.129487
-0.129816
-0.130503
-0.135117
-0.142284
-0.143905
-0.138577
-0.134513
-0.136023
-0.137506
-0.134815
-0.133634
-0.139758
-0.147283
-0.146157
-0.13833
-0.135693
-0.141433
-0.144783
-0.138495
-0.130421
-0.130833
-0.137588
-0.142284
-0.143191
-0.14352
-0.143493
-0.142504
-0.142916
-0.145195
-0.145058
-0.141131
-0.138083
-0.137671
-0.135776
-0.13259
-0.134595
-0.140719
-0.139538
-0.128691
-0.123747
-0.135556
-0.150331
-0.147502
-0.130146
-0.120424
-0.126658
-0.132975
-0.125752
-0.114575
-0.115756
-0.127372
-0.135638
-0.138632
-0.144838
-0.15099
-0.143603
-0.126329
-0.122182
-0.139236
-0.155466
-0.151265
-0.136984
-0.131959
-0.13476
-0.133441
-0.129295
-0.13053
-0.134458
-0.133936
-0.131135
-0.130338
-0.128333
-0.124873
-0.12891
-0.141845
-0.149919
-0.145772
-0.140664
-0.142532
-0.140939
-0.128855
-0.120067
-0.127043
-0.138852
-0.139621
-0.133194
-0.131162
-0.131052
-0.125422
-0.120095
-0.124269
-0.1327
-0.134622
-0.131437
-0.130421
-0.130009
-0.126164
-0.124736
-0.132425
-0.142229
-0.142147
-0.133414
-0.127812
-0.130942
-0.138083
-0.142889
-0.142696
-0.13855
-0.135446
-0.137149
-0.138714
-0.132453
-0.123033
-0.123775
-0.134924
-0.141213
-0.13649
-0.134073
-0.142916
-0.151237
-0.146157
-0.13487
-0.131299
-0.134513
-0.135144
-0.132261
-0.129597
-0.125038
-0.117458
-0.115316
-0.124818
-0.137478
-0.141653
-0.139016
-0.137835
-0.138247
-0.135419
-0.130695
-0.129102
-0.131354
-0.135996
-0.142147
-0.14536
-0.140005
-0.131245
-0.132178
-0.142971
-0.147063
-0.136435
-0.124983
-0.126219
-0.132755
-0.131931
-0.127592
-0.13097
-0.139813
-0.143136
-0.139264
-0.135693
-0.135748
-0.136957
-0.137588
-0.13649
-0.131656
-0.126109
-0.127125
-0.133496
-0.133469
-0.122621
-0.113531
-0.117953
-0.129707
-0.135172
-0.132343
-0.1288
-0.127922
-0.128471
-0.131684
-0.138385
-0.14352
-0.142257
-0.13833
-0.137726
-0.13844
-0.13465
-0.128333
-0.128004
-0.136325
-0.145992
-0.147942
-0.140527
-0.130778
-0.128498
-0.136545
-0.146514
-0.147612
-0.139813
-0.132453
-0.130558
-0.131299
-0.133716
-0.14028
-0.147063
-0.14569
-0.138302
-0.136957
-0.142669
-0.141323
-0.128279
-0.1196
-0.127427
-0.139538
-0.138989
-0.13053
-0.130421
-0.139428
-0.143932
-0.138797
-0.133332
-0.136407
-0.146816
-0.156922
-0.158542
-0.148189
-0.132618
-0.123857
-0.124626
-0.126109
-0.123802
-0.124956
-0.133359
-0.138907
-0.132013
-0.119408
-0.114795
-0.121138
-0.130723
-0.136435
-0.135446
-0.129432
-0.126686
-0.135364
-0.149617
-0.153626
-0.144536
-0.137588
-0.141982
-0.14764
-0.145388
-0.142834
-0.147914
-0.152528
-0.146926
-0.136407
-0.130091
-0.12696
-0.125093
-0.129734
-0.14017
-0.144317
-0.138247
-0.133524
-0.134787
-0.130833
-0.120067
-0.120314
-0.138192
-0.153489
-0.150963
-0.143081
-0.143026
-0.141076
-0.128636
-0.120177
-0.128031
-0.138824
-0.137588
-0.132618
-0.134183
-0.132453
-0.120534
-0.115371
-0.130091
-0.146898
-0.144426
-0.132673
-0.133277
-0.142312
-0.141049
-0.13086
-0.129322
-0.139099
-0.14536
-0.140801
-0.133277
-0.130228
-0.13053
-0.130448
-0.127647
-0.122319
-0.119765
-0.12523
-0.13292
-0.131409
-0.122841
-0.121468
-0.128993
-0.130283
-0.120891
-0.117623
-0.129981
-0.14201
-0.137835
-0.126521
-0.124681
-0.13097
-0.134924
-0.136298
-0.13855
-0.137451
-0.131739
-0.131547
-0.141433
-0.149425
-0.146294
-0.140637
-0.140719
-0.139016
-0.129816
-0.124873
-0.134046
-0.146102
-0.146678
-0.140609
-0.138989
-0.138714
-0.1327
-0.127235
-0.131299
-0.139511
-0.141543
-0.138797
-0.137506
-0.13638
-0.133524
-0.134018
-0.139401
-0.141735
-0.138769
-0.140362
-0.149425
-0.152857
-0.143932
-0.136353
-0.141845
-0.150221
-0.147145
-0.136545
-0.129816
-0.12707
-0.124791
-0.128279
-0.140225
-0.149562
-0.146898
-0.13973
-0.138632
-0.140994
-0.141049
-0.142449
-0.147475
-0.147447
-0.138
-0.130503
-0.133744
-0.137726
-0.130778
-0.120809
-0.122951
-0.135638
-0.144619
-0.142971
-0.134732
-0.125368
-0.120012
-0.123528
-0.132645
-0.136435
-0.131821
-0.128855
-0.133167
-0.13627
-0.131766
-0.127949
-0.13292
-0.140115
-0.140582
-0.13811
-0.139264
-0.139318
-0.132316
-0.12567
-0.13053
-0.143712
-0.151896
-0.149205
-0.140994
-0.134924
-0.136023
-0.144701
-0.153544
-0.153214
-0.146019
-0.143987
-0.148985
-0.148216
-0.136188
-0.126548
-0.132041
-0.146321
-0.156235
-0.159586
-0.159668
-0.155219
-0.147365
-0.144234
-0.147475
-0.14698
-0.138192
-0.13097
-0.131711
-0.13292
-0.130448
-0.13281
-0.142065
-0.145031
-0.13638
-0.130613
-0.136243
-0.139044
-0.128114
-0.118502
-0.127125
-0.143795
-0.148161
-0.141213
-0.13789
-0.139483
-0.135364
-0.12534
-0.120177
-0.123665
-0.129679
-0.134128
-0.136764
-0.134595
-0.126054
-0.118914
-0.123061
-0.136243
-0.145745
-0.143493
-0.133441
-0.124736
-0.122759
-0.126054
-0.12902
-0.128636
-0.128141
-0.130393
-0.130668
-0.123775
-0.116662
-0.121523
-0.135748
-0.142943
-0.137341
-0.131821
-0.135172
-0.138083
-0.131354
-0.123061
-0.124406
-0.131327
-0.134018
-0.134073
-0.138083
-0.142998
-0.1419
-0.137369
-0.136874
-0.140499
-0.143493
-0.144866
-0.144701
-0.139895
-0.131684
-0.129789
-0.139621
-0.152638
-0.157279
-0.152391
-0.143108
-0.1327
-0.12567
-0.128608
-0.139868
-0.147612
-0.146184
-0.143685
-0.146788
-0.149919
-0.147887
-0.145552
-0.146404
-0.144838
-0.139181
-0.137286
-0.140582
-0.13844
-0.1288
-0.125752
-0.135254
-0.142504
-0.136874
-0.130036
-0.133771
-0.140005
-0.138797
-0.136737
-0.140774
-0.143163
-0.138687
-0.137176
-0.142586
-0.141158
-0.127565
-0.119683
-0.12902
-0.139621
-0.136215
-0.129926
-0.134595
-0.141021
-0.137451
-0.134046
-0.142559
-0.151512
-0.146019
-0.134485
-0.132123
-0.134595
-0.131437
-0.129542
-0.14006
-0.154533
-0.156482
-0.146294
-0.135968
-0.129789
-0.126603
-0.129981
-0.13984
-0.145031
-0.138577
-0.130311
-0.131354
-0.13789
-0.141653
-0.143603
-0.145937
-0.144207
-0.139016
-0.14028
-0.149287
-0.152418
-0.144069
-0.137835
-0.142257
-0.145086
-0.13649
-0.128608
-0.134018
-0.142641
-0.138989
-0.127592
-0.122594
-0.125203
-0.128141
-0.129981
-0.130585
-0.125368
-0.116799
-0.117129
-0.128004
-0.13421
-0.12935
-0.127894
-0.137918
-0.142724
-0.128416
-0.110401
-0.111142
-0.126494
-0.135776
-0.133304
-0.1288
-0.12567
-0.12004
-0.11603
-0.122676
-0.137067
-0.145497
-0.141927
-0.133744
-0.129652
-0.13075
-0.133771
-0.13605
-0.136353
-0.135391
-0.135529
-0.137231
-0.137781
-0.135336
-0.131492
-0.128471
-0.126905
-0.127976
-0.13292
-0.138522
-0.138659
-0.132947
-0.128388
-0.130256
-0.13649
-0.143383
-0.149754
-0.152802
-0.148463
-0.139785
-0.13616
-0.13984
-0.142477
-0.139593
-0.137369
-0.139236
-0.138302
-0.131107
-0.126741
-0.132316
-0.140609
-0.141625
-0.136188
-0.129487
-0.122649
-0.118777
-0.123692
-0.133194
-0.134897
-0.129597
-0.132673
-0.14558
-0.148656
-0.133826
-0.121605
-0.129048
-0.143548
-0.146431
-0.141323
-0.139593
-0.137588
-0.130173
-0.128691
-0.142394
-0.157224
-0.154752
-0.139621
-0.128883
-0.126631
-0.12707
-0.130668
-0.138934
-0.144124
-0.140087
-0.133551
-0.131656
-0.129899
-0.124626
-0.124022
-0.133277
-0.1419
-0.13995
-0.133744
-0.132288
-0.131299
-0.124791
-0.119903
-0.124928
-0.133167
-0.133826
-0.129734
-0.130009
-0.133908
-0.135007
-0.134622
-0.137863
-0.142641
-0.143273
-0.139758
-0.135556
-0.1327
-0.134567
-0.144234
-0.155219
-0.155247
-0.144756
-0.138385
-0.14168
-0.143163
-0.136682
-0.133634
-0.141625
-0.149068
-0.145305
-0.138714
-0.139978
-0.143108
-0.139126
-0.134513
-0.138879
-0.14698
-0.148683
-0.145827
-0.144811
-0.143685
-0.140115
-0.140472
-0.147502
-0.151567
-0.146212
-0.139868
-0.139758
-0.138577
-0.130256
-0.124873
-0.13259
-0.145278
-0.148985
-0.143438
-0.136353
-0.130064
-0.126054
-0.130173
-0.141021
-0.145497
-0.137753
-0.129926
-0.132892
-0.139758
-0.140472
-0.138357
-0.139236
-0.138275
-0.131876
-0.128416
-0.133277
-0.1366
-0.130393
-0.125038
-0.132727
-0.146239
-0.149837
-0.142532
-0.135364
-0.133908
-0.13605
-0.140362
-0.145058
-0.145333
-0.140911
-0.138138
-0.13844
-0.135556
-0.130585
-0.135089
-0.150523
-0.16008
-0.152061
-0.137424
-0.131656
-0.133277
-0.133469
-0.133469
-0.137945
-0.142367
-0.141021
-0.138055
-0.13833
-0.137341
-0.131986
-0.130448
-0.139456
-0.151512
-0.156428
-0.155192
-0.152555
-0.14698
-0.139126
-0.13822
-0.148134
-0.157334
-0.154697
-0.144646
-0.13671
-0.131025
-0.12534
-0.124434
-0.131052
-0.138
-0.13995
-0.142175
-0.147694
-0.148189
-0.138852
-0.130119
-0.132343
-0.139703
-0.141488
-0.138632
-0.137176
-0.136105
-0.133194
-0.133359
-0.139264
-0.1433
-0.139923
-0.136188
-0.139016
-0.142724
-0.140307
-0.136572
-0.138467
-0.142229
-0.141461
-0.13855
-0.137671
-0.136243
-0.13303
-0.133496
-0.138934
-0.142065
-0.140417
-0.140005
-0.140142
-0.132425
-0.121331
-0.123418
-0.137918
-0.143246
-0.133139
-0.128553
-0.139401
-0.145333
-0.133112
-0.122402
-0.130833
-0.142037
-0.135666
-0.1235
-0.126603
-0.138165
-0.139346
-0.134375
-0.139511
-0.150633
-0.150194
-0.137451
-0.1274
-0.126411
-0.12902
-0.132535
-0.137231
-0.138357
-0.133084
-0.128773
-0.131849
-0.13605
-0.133194
-0.128004
-0.130146
-0.138659
-0.144619
-0.143191
-0.135281
-0.124406
-0.118502
-0.125752
-0.141653
-0.150276
-0.145305
-0.138687
-0.140609
-0.144317
-0.140335
-0.132727
-0.130311
-0.132453
-0.134567
-0.136819
-0.138165
-0.133524
-0.124736
-0.121743
-0.125532
-0.125862
-0.122429
-0.128526
-0.144921
-0.152308
-0.142339
-0.132673
-0.136874
-0.142641
-0.137369
-0.131107
-0.13465
-0.137039
-0.128086
-0.122237
-0.135309
-0.154285
-0.155494
-0.14017
-0.128196
-0.126933
-0.128691
-0.130805
-0.137121
-0.143932
-0.142779
-0.134513
-0.127894
-0.126878
-0.129322
-0.133332
-0.13671
-0.136215
-0.133689
-0.135419
-0.14028
-0.139099
-0.130942
-0.127235
-0.133496
-0.140197
-0.139813
-0.13811
-0.139813
-0.138495
-0.131052
-0.12729
-0.133332
-0.140142
-0.139675
-0.137863
-0.139868
-0.138742
-0.130915
-0.127153
-0.133991
-0.140637
-0.138165
-0.135638
-0.14157
-0.145827
-0.137698
-0.127894
-0.13248
-0.145964
-0.150001
-0.141735
-0.134595
-0.135364
-0.137506
-0.135996
-0.134183
-0.135336
-0.137451
-0.137588
-0.135089
-0.13108
-0.128169
-0.128498
-0.129926
-0.128691
-0.126686
-0.128608
-0.131876
-0.129597
-0.124434
-0.126329
-0.134403
-0.13649
-0.130613
-0.129048
-0.135309
-0.136764
-0.128965
-0.126411
-0.136682
-0.144481
-0.136984
-0.125697
-0.125752
-0.131629
-0.132013
-0.131876
-0.140115
-0.149315
-0.148051
-0.141021
-0.138687
-0.138495
-0.133277
-0.127784
-0.130201
-0.137369
-0.141982
-0.144481
-0.145909
-0.141323
-0.131464
-0.127455
-0.133194
-0.138467
-0.138467
-0.1419
-0.149919
-0.148573
-0.134842
-0.127482
-0.136902
-0.14698
-0.143712
-0.138138
-0.142284
-0.145415
-0.13627
-0.127345
-0.134073
-0.147118
-0.148354
-0.138604
-0.129459
-0.122814
-0.117568
-0.120891
-0.134183
-0.142751
-0.137506
-0.131107
-0.135227
-0.139044
-0.129871
-0.119189
-0.125532
-0.143218
-0.15077
-0.142806
-0.133579
-0.133524
-0.138907
-0.142586
-0.14201
-0.138467
-0.135858
-0.137039
-0.137781
-0.131711
-0.123637
-0.125368
-0.135309
-0.137973
-0.128828
-0.122457
-0.127674
-0.133551
-0.130613
-0.127592
-0.133524
-0.140719
-0.14017
-0.138028
-0.140829
-0.140142
-0.129652
-0.122951
-0.13432
-0.15283
-0.156153
-0.143246
-0.133771
-0.138632
-0.147997
-0.148216
-0.138412
-0.129185
-0.13064
-0.140637
-0.144591
-0.133881
-0.121743
-0.127482
-0.1458
-0.152198
-0.140774
-0.132233
-0.137863
-0.142422
-0.134924
-0.129185
-0.136298
-0.142834
-0.136325
-0.128993
-0.13454
-0.142449
-0.138302
-0.130146
-0.132288
-0.139648
-0.140472
-0.138165
-0.139923
-0.139209
-0.130338
-0.124956
-0.133936
-0.146569
-0.14753
-0.140801
-0.138412
-0.138385
-0.133002
-0.127372
-0.130997
-0.139566
-0.142037
-0.138522
-0.136517
-0.136517
-0.134705
-0.133771
-0.13789
-0.142806
-0.14179
-0.137231
-0.136407
-0.14006
-0.143658
-0.144948
-0.143767
-0.139236
-0.133716
-0.133304
-0.138824
-0.142614
-0.140142
-0.13671
-0.137643
-0.140472
-0.141927
-0.143548
-0.14514
-0.143136
-0.140197
-0.143465
-0.148903
-0.14341
-0.128114
-0.121056
-0.128608
-0.134705
-0.128691
-0.122484
-0.126933
-0.132837
-0.13086
-0.129212
-0.134595
-0.136957
-0.130119
-0.126905
-0.135693
-0.142861
-0.137341
-0.13108
-0.135529
-0.138769
-0.128691
-0.118832
-0.126823
-0.14352
-0.148134
-0.141049
-0.137369
-0.138687
-0.134952
-0.127674
-0.128828
-0.138989
-0.145278
-0.141021
-0.133167
-0.129569
-0.130119
-0.131986
-0.134952
-0.139758
-0.145168
-0.147447
-0.142586
-0.132453
-0.126796
-0.132233
-0.140527
-0.138714
-0.129652
-0.128059
-0.135556
-0.137671
-0.129157
-0.122951
-0.126768
-0.131272
-0.13086
-0.134458
-0.143877
-0.143575
-0.127455
-0.114465
-0.120507
-0.134567
-0.139978
-0.139538
-0.140856
-0.13671
-0.121825
-0.111389
-0.119957
-0.136407
-0.140884
-0.134156
-0.129816
-0.129679
-0.12718
-0.125203
-0.130942
-0.14006
-0.142696
-0.139236
-0.136737
-0.136298
-0.135336
-0.135501
-0.137808
-0.137781
-0.133661
-0.13097
-0.131574
-0.129432
-0.123885
-0.124269
-0.133441
-0.140582
-0.139291
-0.13789
-0.141653
-0.141076
-0.130228
-0.121083
-0.12556
-0.136737
-0.141653
-0.140252
-0.137918
-0.132755
-0.124351
-0.122594
-0.133387
-0.146074
-0.148436
-0.143108
-0.137863
-0.132151
-0.125285
-0.124599
-0.13281
-0.139923
-0.139373
-0.13855
-0.141763
-0.138302
-0.122045
-0.107407
-0.110071
-0.124626
-0.135529
-0.138467
-0.137176
-0.132206
-0.126054
-0.126603
-0.133881
-0.1366
-0.131382
-0.129295
-0.134238
-0.134897
-0.128608
-0.130668
-0.14569
-0.153901
-0.142477
-0.127839
-0.127674
-0.133222
-0.130283
-0.126411
-0.133524
-0.142504
-0.139181
-0.130476
-0.131547
-0.13973
-0.142257
-0.138852
-0.137176
-0.136655
-0.133744
-0.133359
-0.139456
-0.144179
-0.140335
-0.133689
-0.131245
-0.12924
-0.124791
-0.125313
-0.133689
-0.138138
-0.130448
-0.121578
-0.124901
-0.135831
-0.142229
-0.14352
-0.14547
-0.146019
-0.141296
-0.1366
-0.138467
-0.142586
-0.141406
-0.137067
-0.13616
-0.138824
-0.14212
-0.147063
-0.153187
-0.154203
-0.14753
-0.140417
-0.138687
-0.137753
-0.132837
-0.128608
-0.130173
-0.133387
-0.133277
-0.133689
-0.138769
-0.143163
-0.140801
-0.136435
-0.138083
-0.14352
-0.14396
-0.13671
-0.126713
-0.120067
-0.121083
-0.129871
-0.138714
-0.138412
-0.131684
-0.130091
-0.134485
-0.132673
-0.12166
-0.11647
-0.127317
-0.143136
-0.148656
-0.144179
-0.137451
-0.13053
-0.125834
-0.130283
-0.141653
-0.145443
-0.136984
-0.130585
-0.134952
-0.137945
-0.129542
-0.121193
-0.126054
-0.136874
-0.140554
-0.138907
-0.138659
-0.136984
-0.132233
-0.133057
-0.14179
-0.145443
-0.137671
-0.131217
-0.134595
-0.136353
-0.128526
-0.124681
-0.135831
-0.148244
-0.145745
-0.135831
-0.132837
-0.132151
-0.123637
-0.116085
-0.124571
-0.142971
-0.151265
-0.144179
-0.134046
-0.129844
-0.129816
-0.131684
-0.136243
-0.141653
-0.144097
-0.142202
-0.135886
-0.125834
-0.118145
-0.121276
-0.133387
-0.141763
-0.139648
-0.134018
-0.131519
-0.12924
-0.125505
-0.126329
-0.133112
-0.13638
-0.131684
-0.128553
-0.133716
-0.137918
-0.131821
-0.123061
-0.124049
-0.132178
-0.135941
-0.132563
-0.127922
-0.125779
-0.127647
-0.135748
-0.147063
-0.152281
-0.148216
-0.142504
-0.139538
-0.133744
-0.12383
-0.1196
-0.12556
-0.132068
-0.131821
-0.13075
-0.132837
-0.130668
-0.122704
-0.122209
-0.135776
-0.148738
-0.146898
-0.137012
-0.131739
-0.129514
-0.12512
-0.124599
-0.133084
-0.140966
-0.138989
-0.134815
-0.139236
-0.147392
-0.148958
-0.145937
-0.14536
-0.14514
-0.141104
-0.137698
-0.138714
-0.138055
-0.131519
-0.12707
-0.131409
-0.138165
-0.140444
-0.142422
-0.14731
-0.147475
-0.138797
-0.131354
-0.133139
-0.136545
-0.132892
-0.126494
-0.123225
-0.120122
-0.117046
-0.12199
-0.134183
-0.140444
-0.13789
-0.139181
-0.14514
-0.138302
-0.117211
-0.108368
-0.125725
-0.145388
-0.142779
-0.128883
-0.125834
-0.131245
-0.13237
-0.133332
-0.141515
-0.146266
-0.137341
-0.127812
-0.133689
-0.146349
-0.148189
-0.141186
-0.137945
-0.137835
-0.133469
-0.128938
-0.131327
-0.135172
-0.13259
-0.128691
-0.131162
-0.135419
-0.134238
-0.131217
-0.131217
-0.129762
-0.124516
-0.124406
-0.134156
-0.142532
-0.139346
-0.132013
-0.131849
-0.135584
-0.134348
-0.130064
-0.129762
