LECROYHDO9404,30214,Waveform
-0.130997
-0.139099
-0.142669
-0.140884
-0.136353
-0.129734
-0.125834
-0.131849
-0.142147
-0.141049
-0.128004
-0.121633
-0.129514
-0.135474
-0.128608
-0.122154
-0.128141
-0.135199
-0.130311
-0.122868
-0.126329
-0.133716
-0.13237
-0.127757
-0.131821
-0.140417
-0.142202
-0.138742
-0.138055
-0.138165
-0.133744
-0.129432
-0.131107
-0.133991
-0.132727
-0.133002
-0.139895
-0.145113
-0.13984
-0.13086
-0.130228
-0.137451
-0.143603
-0.145305
-0.143822
-0.138989
-0.133551
-0.13443
-0.140582
-0.140554
-0.130393
-0.122182
-0.125368
-0.132316
-0.132865
-0.130009
-0.13053
-0.132975
-0.134677
-0.137835
-0.13984
-0.133167
-0.122539
-0.123665
-0.136737
-0.142751
-0.135419
-0.131382
-0.137561
-0.137424
-0.12512
-0.122264
-0.140252
-0.155933
-0.148848
-0.13476
-0.135584
-0.142559
-0.137835
-0.12924
-0.133222
-0.142696
-0.140472
-0.129295
-0.122539
-0.120314
-0.117596
-0.120836
-0.134348
-0.144564
-0.138879
-0.126796
-0.124077
-0.129432
-0.134293
-0.14006
-0.148326
-0.149095
-0.137341
-0.127619
-0.133881
-0.146596
-0.147969
-0.139483
-0.13616
-0.141296
-0.144509
-0.140499
-0.134265
-0.13053
-0.128965
-0.128526
-0.128388
-0.127317
-0.127235
-0.132261
-0.139593
-0.139648
-0.13097
-0.125889
-0.133634
-0.146212
-0.149644
-0.142504
-0.134705
-0.133496
-0.137945
-0.142861
-0.142614
-0.136792
-0.133826
-0.140692
-0.148711
-0.142751
-0.126713
-0.122429
-0.137369
-0.152638
-0.152061
-0.14374
-0.140444
-0.13844
-0.131107
-0.126466
-0.132892
-0.14157
-0.140417
-0.133387
-0.130283
-0.129405
-0.12567
-0.124571
-0.132096
-0.141076
-0.141708
-0.13616
-0.130613
-0.123967
-0.116909
-0.119271
-0.13454
-0.148573
-0.147612
-0.137094
-0.130228
-0.128773
-0.127537
-0.127208
-0.130173
-0.133167
-0.134265
-0.137012
-0.139785
-0.134403
-0.122978
-0.119683
-0.127812
-0.133359
-0.129926
-0.129048
-0.135556
-0.1366
-0.128031
-0.126356
-0.138467
-0.145388
-0.134787
-0.124077
-0.129487
-0.137121
-0.129185
-0.116415
-0.118255
-0.129707
-0.133853
-0.131135
-0.131602
-0.132068
-0.12512
-0.118694
-0.124516
-0.137204
-0.143218
-0.141104
-0.137149
-0.132041
-0.126191
-0.126301
-0.133332
-0.13638
-0.130613
-0.127125
-0.133606
-0.140582
-0.139291
-0.136737
-0.140197
-0.142943
-0.139401
-0.137588
-0.141845
-0.140499
-0.127482
-0.12015
-0.135391
-0.159888
-0.165188
-0.145882
-0.12361
-0.117239
-0.12523
-0.13627
-0.142669
-0.141515
-0.134156
-0.127482
-0.128938
-0.137781
-0.14547
-0.145937
-0.141433
-0.137863
-0.137451
-0.137726
-0.135803
-0.131574
-0.12751
-0.126274
-0.128663
-0.133194
-0.137067
-0.137863
-0.135227
-0.131245
-0.128526
-0.127922
-0.128855
-0.131519
-0.13671
-0.142477
-0.143905
-0.139373
-0.134567
-0.135474
-0.139291
-0.138275
-0.132178
-0.128965
-0.131766
-0.134183
-0.132261
-0.132068
-0.138989
-0.147475
-0.149315
-0.146019
-0.144481
-0.145195
-0.143191
-0.137671
-0.133908
-0.136792
-0.145964
-0.154313
-0.151072
-0.133277
-0.114904
-0.113888
-0.128471
-0.139318
-0.137039
-0.132123
-0.133112
-0.134128
-0.131547
-0.133689
-0.142669
-0.145635
-0.136984
-0.130613
-0.135584
-0.138824
-0.128993
-0.118996
-0.125587
-0.141625
-0.148903
-0.146212
-0.144866
-0.146321
-0.143108
-0.134732
-0.127537
-0.124928
-0.128224
-0.138192
-0.147283
-0.142806
-0.127537
-0.122402
-0.137286
-0.154478
-0.153928
-0.140087
-0.129652
-0.126878
-0.126851
-0.130421
-0.139071
-0.144811
-0.140472
-0.132233
-0.129871
-0.132837
-0.135748
-0.137726
-0.137616
-0.131711
-0.124297
-0.126082
-0.135309
-0.136819
-0.128086
-0.125917
-0.137259
-0.144893
-0.136435
-0.125422
-0.126933
-0.133084
-0.131217
-0.127619
-0.13292
-0.140527
-0.140115
-0.137341
-0.140582
-0.141625
-0.130723
-0.119079
-0.124516
-0.142449
-0.151704
-0.144344
-0.132645
-0.128663
-0.131684
-0.135144
-0.135007
-0.131409
-0.128086
-0.128416
-0.129871
-0.127757
-0.125532
-0.13108
-0.141488
-0.144124
-0.137314
-0.13465
-0.142724
-0.149782
-0.145964
-0.139071
-0.139346
-0.142504
-0.140801
-0.137671
-0.138467
-0.13811
-0.131794
-0.126933
-0.131464
-0.139566
-0.141543
-0.138769
-0.137231
-0.136188
-0.133936
-0.135007
-0.140225
-0.140527
-0.131409
-0.122841
-0.124187
-0.130613
-0.134073
-0.135858
-0.13844
-0.137808
-0.133277
-0.131519
-0.1327
-0.128636
-0.122045
-0.127784
-0.145388
-0.152967
-0.141351
-0.130558
-0.136929
-0.1472
-0.144481
-0.137286
-0.140746
-0.148656
-0.147337
-0.140554
-0.138495
-0.137341
-0.131052
-0.129075
-0.140692
-0.154917
-0.155411
-0.144674
-0.13605
-0.133661
-0.13487
-0.140115
-0.146541
-0.145497
-0.137945
-0.136572
-0.142724
-0.140966
-0.127455
-0.12026
-0.128718
-0.137588
-0.135996
-0.135803
-0.144234
-0.146157
-0.134018
-0.127043
-0.138385
-0.149644
-0.142861
-0.131766
-0.135007
-0.142532
-0.137094
-0.127922
-0.133277
-0.146376
-0.147942
-0.139428
-0.136874
-0.142037
-0.143465
-0.138742
-0.135254
-0.135281
-0.135968
-0.137231
-0.137753
-0.132316
-0.123528
-0.123583
-0.13476
-0.142422
-0.137753
-0.131629
-0.134018
-0.1366
-0.130668
-0.125615
-0.133112
-0.145937
-0.14948
-0.143355
-0.136517
-0.131547
-0.12718
-0.126576
-0.130695
-0.133441
-0.1327
-0.135062
-0.140884
-0.139566
-0.129377
-0.12523
-0.135364
-0.146706
-0.146376
-0.140911
-0.14006
-0.138769
-0.131135
-0.126466
-0.133441
-0.14212
-0.139566
-0.131492
-0.13086
-0.135419
-0.134183
-0.128333
-0.128718
-0.137314
-0.145195
-0.146184
-0.141818
-0.136792
-0.13616
-0.141708
-0.146294
-0.140609
-0.129432
-0.129514
-0.144372
-0.154642
-0.144344
-0.123912
-0.114932
-0.121633
-0.130503
-0.131354
-0.126082
-0.121028
-0.121166
-0.128471
-0.138714
-0.14374
-0.141735
-0.139126
-0.138961
-0.136874
-0.132563
-0.133551
-0.141104
-0.144619
-0.13822
-0.131217
-0.132453
-0.135913
-0.13281
-0.127592
-0.129597
-0.137506
-0.143383
-0.145086
-0.144646
-0.140966
-0.133991
-0.129377
-0.130695
-0.133524
-0.133881
-0.135062
-0.138797
-0.138879
-0.131986
-0.126384
-0.130942
-0.142257
-0.150908
-0.153791
-0.152061
-0.144426
-0.132425
-0.125972
-0.132316
-0.142916
-0.142229
-0.128636
-0.117239
-0.120479
-0.133606
-0.142312
-0.139923
-0.132618
-0.129844
-0.133304
-0.137121
-0.136792
-0.134787
-0.135529
-0.138028
-0.137781
-0.134348
-0.131547
-0.130421
-0.128443
-0.126191
-0.127619
-0.131629
-0.131437
-0.125505
-0.12155
-0.124406
-0.128279
-0.126796
-0.123006
-0.122951
-0.126027
-0.128498
-0.129734
-0.129679
-0.127674
-0.127372
-0.133332
-0.140225
-0.138357
-0.131492
-0.131959
-0.136298
-0.128141
-0.11051
-0.107654
-0.125477
-0.139126
-0.133634
-0.126301
-0.13119
-0.132727
-0.118667
-0.109082
-0.123747
-0.14536
-0.146157
-0.130887
-0.123363
-0.126878
-0.127784
-0.12545
-0.130173
-0.139923
-0.143246
-0.139264
-0.135996
-0.135693
-0.135996
-0.137506
-0.138357
-0.13259
-0.123363
-0.123802
-0.135309
-0.142175
-0.136819
-0.131602
-0.134705
-0.136215
-0.130201
-0.128306
-0.136078
-0.138632
-0.127537
-0.119683
-0.129295
-0.141872
-0.138138
-0.125889
-0.124297
-0.131656
-0.133689
-0.131904
-0.138742
-0.150825
-0.151182
-0.13671
-0.124406
-0.128086
-0.142202
-0.151265
-0.147008
-0.13487
-0.127784
-0.132123
-0.139621
-0.138467
-0.130833
-0.128745
-0.133606
-0.134567
-0.129816
-0.131492
-0.143191
-0.150413
-0.144152
-0.136847
-0.141708
-0.150743
-0.148573
-0.1366
-0.127922
-0.127208
-0.12924
-0.130201
-0.128828
-0.123225
-0.117074
-0.120479
-0.13476
-0.144976
-0.139071
-0.126191
-0.123528
-0.132013
-0.137726
-0.133277
-0.125807
-0.124763
-0.131327
-0.13973
-0.143218
-0.13973
-0.134513
-0.13476
-0.139456
-0.139923
-0.132727
-0.124928
-0.12328
-0.125477
-0.126851
-0.128224
-0.130915
-0.131217
-0.126741
-0.122264
-0.122814
-0.126356
-0.128691
-0.129542
-0.129569
-0.127867
-0.126933
-0.131794
-0.140252
-0.143383
-0.139813
-0.138165
-0.140801
-0.139044
-0.130668
-0.126933
-0.133634
-0.14028
-0.138467
-0.135996
-0.140554
-0.144674
-0.13973
-0.132041
-0.131052
-0.133579
-0.133387
-0.134485
-0.140252
-0.141406
-0.130366
-0.118996
-0.124406
-0.142669
-0.152802
-0.145003
-0.131107
-0.126576
-0.133112
-0.141241
-0.142312
-0.135364
-0.126603
-0.124187
-0.130668
-0.139785
-0.143136
-0.139346
-0.134705
-0.13487
-0.138385
-0.139071
-0.134018
-0.128004
-0.128691
-0.137012
-0.145086
-0.145772
-0.141488
-0.138852
-0.137973
-0.134787
-0.132096
-0.137588
-0.149095
-0.153681
-0.145552
-0.13454
-0.131025
-0.133057
-0.13454
-0.135638
-0.137259
-0.136078
-0.132782
-0.134458
-0.141021
-0.141076
-0.130146
-0.121028
-0.12534
-0.136627
-0.142147
-0.140637
-0.137231
-0.132123
-0.125752
-0.124956
-0.132288
-0.139236
-0.139923
-0.140856
-0.147173
-0.15121
-0.146623
-0.142065
-0.147337
-0.156043
-0.155823
-0.148134
-0.143603
-0.144152
-0.142834
-0.137835
-0.134403
-0.134979
-0.13649
-0.136215
-0.134375
-0.133139
-0.136078
-0.143273
-0.146349
-0.137176
-0.122814
-0.119326
-0.128141
-0.133661
-0.129157
-0.126905
-0.13487
-0.142202
-0.138934
-0.132618
-0.13248
-0.134046
-0.132398
-0.133744
-0.140582
-0.143163
-0.138165
-0.137094
-0.143191
-0.14157
-0.126988
-0.118502
-0.12913
-0.143548
-0.144783
-0.14028
-0.141598
-0.140939
-0.129954
-0.120836
-0.126411
-0.137259
-0.139785
-0.138192
-0.139868
-0.138055
-0.129377
-0.128773
-0.144729
-0.158597
-0.15132
-0.134924
-0.132645
-0.141708
-0.141543
-0.130338
-0.12696
-0.138165
-0.147749
-0.142092
-0.12924
-0.125313
-0.133524
-0.144069
-0.148656
-0.147612
-0.144783
-0.140939
-0.134979
-0.129048
-0.128169
-0.133057
-0.137286
-0.135996
-0.133414
-0.135529
-0.139016
-0.136847
-0.131931
-0.133634
-0.140884
-0.143053
-0.138714
-0.137835
-0.14168
-0.138989
-0.128526
-0.125834
-0.136929
-0.144729
-0.135968
-0.1235
-0.125258
-0.136682
-0.14201
-0.139264
-0.13671
-0.136105
-0.135007
-0.135803
-0.138659
-0.137121
-0.131409
-0.132618
-0.142477
-0.145909
-0.135941
-0.128059
-0.134952
-0.145388
-0.145195
-0.14168
-0.147832
-0.157636
-0.156482
-0.144866
-0.134622
-0.131629
-0.135721
-0.145745
-0.153846
-0.148875
-0.135501
-0.132865
-0.144619
-0.15121
-0.142339
-0.133441
-0.135913
-0.137314
-0.128031
-0.12166
-0.128581
-0.134458
-0.127537
-0.122978
-0.136133
-0.153352
-0.15434
-0.144152
-0.138934
-0.137945
-0.133084
-0.129075
-0.132398
-0.135336
-0.13108
-0.128279
-0.133332
-0.136105
-0.130228
-0.127839
-0.136133
-0.140142
-0.128526
-0.116168
-0.11993
-0.130723
-0.131931
-0.127922
-0.131931
-0.140472
-0.142037
-0.138659
-0.138659
-0.138852
-0.13303
-0.127482
-0.131107
-0.139373
-0.142339
-0.139703
-0.136105
-0.132782
-0.133332
-0.14374
-0.157526
-0.157581
-0.142422
-0.131739
-0.135858
-0.140746
-0.135968
-0.133496
-0.142916
-0.15077
-0.144234
-0.134018
-0.133606
-0.135858
-0.130585
-0.126384
-0.133441
-0.142037
-0.139346
-0.131904
-0.131849
-0.135254
-0.133249
-0.129844
-0.131629
-0.133826
-0.132425
-0.134513
-0.141845
-0.141488
-0.128691
-0.120232
-0.128361
-0.139675
-0.138165
-0.131299
-0.133139
-0.137863
-0.132233
-0.121852
-0.122704
-0.134952
-0.144674
-0.145552
-0.142532
-0.139236
-0.135776
-0.134485
-0.137012
-0.14028
-0.142339
-0.144893
-0.145635
-0.139291
-0.130778
-0.13248
-0.142861
-0.14536
-0.135501
-0.129322
-0.135556
-0.140939
-0.136105
-0.133524
-0.143163
-0.151649
-0.144893
-0.133002
-0.132316
-0.139291
-0.141351
-0.138577
-0.137259
-0.135858
-0.133167
-0.135227
-0.140746
-0.13789
-0.127619
-0.128745
-0.145909
-0.157059
-0.148903
-0.139099
-0.144262
-0.151347
-0.14385
-0.132288
-0.133469
-0.140335
-0.138302
-0.133579
-0.139511
-0.149287
-0.147749
-0.138852
-0.137588
-0.143493
-0.1433
-0.134485
-0.127043
-0.126274
-0.128883
-0.132563
-0.136929
-0.138385
-0.13443
-0.129762
-0.129762
-0.132508
-0.134513
-0.13833
-0.146349
-0.152281
-0.148766
-0.13973
-0.136325
-0.141296
-0.145717
-0.141406
-0.131409
-0.126164
-0.131382
-0.140939
-0.142889
-0.134183
-0.125725
-0.12751
-0.133579
-0.131382
-0.122786
-0.121166
-0.128004
-0.129542
-0.121358
-0.118008
-0.128718
-0.140527
-0.138934
-0.13086
-0.131519
-0.139538
-0.142477
-0.14006
-0.143712
-0.155082
-0.161288
-0.153462
-0.138742
-0.129789
-0.130778
-0.136902
-0.142202
-0.144207
-0.143136
-0.139923
-0.135336
-0.130805
-0.128443
-0.128718
-0.12902
-0.127427
-0.126768
-0.131135
-0.138769
-0.143081
-0.141653
-0.138879
-0.13811
-0.137039
-0.134156
-0.133496
-0.138247
-0.14363
-0.142339
-0.134485
-0.127345
-0.126329
-0.130201
-0.134046
-0.13443
-0.132865
-0.135254
-0.144564
-0.154368
-0.155109
-0.147228
-0.140664
-0.139813
-0.13822
-0.131986
-0.127455
-0.130393
-0.136984
-0.14168
-0.144646
-0.145443
-0.140115
-0.131629
-0.131162
-0.141268
-0.149397
-0.146459
-0.139703
-0.138522
-0.140444
-0.140829
-0.142751
-0.146926
-0.145745
-0.138
-0.135034
-0.141461
-0.144976
-0.137396
-0.129569
-0.13259
-0.139538
-0.140115
-0.138083
-0.139538
-0.138714
-0.131025
-0.126439
-0.133524
-0.142367
-0.139868
-0.131574
-0.130833
-0.135693
-0.13443
-0.127976
-0.128773
-0.138961
-0.145882
-0.141323
-0.132425
-0.12935
-0.131931
-0.133689
-0.133194
-0.134732
-0.139401
-0.140801
-0.133194
-0.121935
-0.120397
-0.133002
-0.147475
-0.150523
-0.146019
-0.146431
-0.150276
-0.144152
-0.127784
-0.118886
-0.127098
-0.140911
-0.14731
-0.147694
-0.145854
-0.139209
-0.131135
-0.133002
-0.143053
-0.144344
-0.134293
-0.132508
-0.146184
-0.153764
-0.140856
-0.125779
-0.128498
-0.138824
-0.138412
-0.131931
-0.132096
-0.134348
-0.13086
-0.130668
-0.14212
-0.152006
-0.145992
-0.134046
-0.132865
-0.137259
-0.132535
-0.122704
-0.122923
-0.132123
-0.135638
-0.130283
-0.127125
-0.131821
-0.138083
-0.140829
-0.142422
-0.144893
-0.14547
-0.141461
-0.134293
-0.128196
-0.127839
-0.135227
-0.145909
-0.151539
-0.148601
-0.141625
-0.136243
-0.134018
-0.135144
-0.139978
-0.145195
-0.145195
-0.140444
-0.137698
-0.138879
-0.138028
-0.1327
-0.12913
-0.131135
-0.133634
-0.132975
-0.133826
-0.139016
-0.142614
-0.140692
-0.138385
-0.139291
-0.138357
-0.13303
-0.129542
-0.131052
-0.132096
-0.131821
-0.13789
-0.149397
-0.152775
-0.144262
-0.138302
-0.142751
-0.145168
-0.136627
-0.129295
-0.134101
-0.140637
-0.137259
-0.133332
-0.141378
-0.152088
-0.148216
-0.132288
-0.120726
-0.119216
-0.121303
-0.124159
-0.12913
-0.13303
-0.133332
-0.136435
-0.147694
-0.158762
-0.157251
-0.145058
-0.135199
-0.133991
-0.136847
-0.139126
-0.141763
-0.146541
-0.152088
-0.154313
-0.149425
-0.139538
-0.134403
-0.13973
-0.146486
-0.143328
-0.136764
-0.141406
-0.152034
-0.148656
-0.131986
-0.126411
-0.139785
-0.149232
-0.140499
-0.131272
-0.137149
-0.143355
-0.134265
-0.125148
-0.136078
-0.154697
-0.154945
-0.138165
-0.127674
-0.131931
-0.138467
-0.138138
-0.133881
-0.129679
-0.127674
-0.131602
-0.139868
-0.141351
-0.130723
-0.120507
-0.124956
-0.138467
-0.143548
-0.135474
-0.126164
-0.125889
-0.131931
-0.135831
-0.133908
-0.129816
-0.129652
-0.134513
-0.137561
-0.132645
-0.124791
-0.124846
-0.133441
-0.140005
-0.139648
-0.138604
-0.140225
-0.13855
-0.131849
-0.128691
-0.132947
-0.135886
-0.131959
-0.128773
-0.13237
-0.135611
-0.132316
-0.129212
-0.132535
-0.135748
-0.132508
-0.12924
-0.13248
-0.135858
-0.132673
-0.129075
-0.132096
-0.135886
-0.133194
-0.129377
-0.131656
-0.134924
-0.132316
-0.130366
-0.139044
-0.153242
-0.158652
-0.151622
-0.141378
-0.136298
-0.137259
-0.141406
-0.144069
-0.140582
-0.132673
-0.128388
-0.131025
-0.134046
-0.132535
-0.131959
-0.138577
-0.148024
-0.150908
-0.144646
-0.134403
-0.127317
-0.129157
-0.139071
-0.145992
-0.14017
-0.129679
-0.131656
-0.144756
-0.147997
-0.133661
-0.121386
-0.128224
-0.143218
-0.1472
-0.141213
-0.13789
-0.138028
-0.134375
-0.129075
-0.129734
-0.13465
-0.13616
-0.13303
-0.128416
-0.122841
-0.118722
-0.122292
-0.13292
-0.14028
-0.13984
-0.138879
-0.140582
-0.137808
-0.130613
-0.131409
-0.143026
-0.150056
-0.144124
-0.138302
-0.142477
-0.145333
-0.136572
-0.127949
-0.133084
-0.144207
-0.14742
-0.145388
-0.146321
-0.145909
-0.138907
-0.134156
-0.140087
-0.148381
-0.148079
-0.142532
-0.138138
-0.131766
-0.12328
-0.123528
-0.134952
-0.142257
-0.136737
-0.131052
-0.134979
-0.137698
-0.130201
-0.123225
-0.126274
-0.130997
-0.131217
-0.135309
-0.143575
-0.14028
-0.125422
-0.1235
-0.141735
-0.152363
-0.13855
-0.123994
-0.131135
-0.144207
-0.142559
-0.137176
-0.143548
-0.149809
-0.143191
-0.137561
-0.144619
-0.147502
-0.133579
-0.122127
-0.129816
-0.139621
-0.134375
-0.128855
-0.137835
-0.144701
-0.133826
-0.122841
-0.130146
-0.140472
-0.135419
-0.128663
-0.137067
-0.145497
-0.135144
-0.121303
-0.127784
-0.145086
-0.147969
-0.136847
-0.129871
-0.129377
-0.126191
-0.123994
-0.131876
-0.142229
-0.140966
-0.132041
-0.130064
-0.135309
-0.136023
-0.130256
-0.127647
-0.13237
-0.138192
-0.138934
-0.134293
-0.128306
-0.127867
-0.136764
-0.14764
-0.148079
-0.138385
-0.131711
-0.133469
-0.134842
-0.131464
-0.130613
-0.133744
-0.13108
-0.122072
-0.120507
-0.129102
-0.131299
-0.120397
-0.113394
-0.121468
-0.131025
-0.130173
-0.129212
-0.136462
-0.138989
-0.128388
-0.120891
-0.129459
-0.14006
-0.137478
-0.131547
-0.134513
-0.136847
-0.129185
-0.124928
-0.135996
-0.148271
-0.145388
-0.135968
-0.133606
-0.131821
-0.122429
-0.117403
-0.127565
-0.139621
-0.138083
-0.131492
-0.133799
-0.137973
-0.131766
-0.122868
-0.124983
-0.13292
-0.133744
-0.129789
-0.130695
-0.134183
-0.133661
-0.133551
-0.139868
-0.145278
-0.140554
-0.131904
-0.130915
-0.135172
-0.134458
-0.12935
-0.128938
-0.13432
-0.137231
-0.133496
-0.12718
-0.122676
-0.121221
-0.123747
-0.129926
-0.135501
-0.135831
-0.131959
-0.1288
-0.128663
-0.129762
-0.129734
-0.128114
-0.126796
-0.128993
-0.134842
-0.138083
-0.13303
-0.124626
-0.124297
-0.133716
-0.141818
-0.140719
-0.13476
-0.130283
-0.127235
-0.126191
-0.131272
-0.140087
-0.143136
-0.139291
-0.138
-0.140966
-0.138577
-0.130338
-0.128718
-0.135309
-0.135776
-0.127867
-0.127922
-0.138522
-0.139236
-0.124324
-0.11787
-0.132645
-0.146623
-0.141845
-0.133826
-0.137753
-0.139126
-0.125889
-0.117706
-0.131547
-0.147914
-0.143273
-0.129267
-0.127235
-0.129871
-0.121688
-0.114383
-0.126988
-0.14937
-0.157004
-0.147392
-0.135611
-0.128608
-0.126878
-0.134979
-0.149397
-0.153379
-0.142586
-0.135941
-0.144317
-0.151265
-0.142998
-0.132645
-0.134265
