LECROYHDO9404,30214,Waveform
Segments,1,SegmentSize,2002
Ampl
-0.0122929
-0.0140093
-0.0160415
-0.0172224
-0.0152588
-0.0109198
-0.00796757
-0.00810488
-0.0090386
-0.00824219
-0.00686907
-0.00831085
-0.0134738
-0.018623
-0.0188701
-0.0143388
-0.0110022
-0.0133365
-0.0181287
-0.0191448
-0.0166731
-0.016934
-0.0218361
-0.0258181
-0.0247608
-0.0215889
-0.0201059
-0.019337
-0.017854
-0.0178128
-0.0202982
-0.022042
-0.0209435
-0.0197627
-0.0202982
-0.0198588
-0.0173185
-0.0161239
-0.0171675
-0.0161376
-0.0124439
-0.0125401
-0.0187191
-0.0231268
-0.0197215
-0.0141191
-0.013666
-0.0156433
-0.0139956
-0.0110296
-0.0127872
-0.0176481
-0.0187191
-0.0148057
-0.0110022
-0.0106726
-0.0127323
-0.0149979
-0.0155746
-0.0132953
-0.0103019
-0.0107825
-0.0141878
-0.0144075
-0.00910726
-0.00447984
-0.00641594
-0.0120457
-0.0151627
-0.0153138
-0.0158767
-0.0166869
-0.0151764
-0.0124714
-0.0123753
-0.0149018
-0.0159317
-0.0135287
-0.0105765
-0.0105216
-0.013103
-0.0152863
-0.0149018
-0.0128009
-0.011675
-0.0124027
-0.0125126
-0.0098762
-0.00675922
-0.00700638
-0.00995859
-0.0112768
-0.0102195
-0.0107275
-0.0140368
-0.0158905
-0.0138583
-0.0118947
-0.0137072
-0.0161788
-0.0145311
-0.0101783
-0.00829712
-0.0100135
-0.012238
-0.0135974
-0.0155609
-0.0182934
-0.0195704
-0.0180463
-0.0148744
-0.0123478
-0.012183
-0.0142153
-0.0160003
-0.0155197
-0.0143114
-0.0152039
-0.0170027
-0.0161376
-0.0135699
-0.0141329
-0.0179227
-0.0192821
-0.016577
-0.0152588
-0.0179639
-0.0195155
-0.0166594
-0.014586
-0.0178403
-0.0219459
-0.0210946
-0.0175107
-0.0162337
-0.0162612
-0.0143114
-0.0120595
-0.0126362
-0.0143251
-0.0143251
-0.0143388
-0.0165908
-0.0187328
-0.0181287
-0.0166731
-0.0165221
-0.0159591
-0.0141191
-0.0142153
-0.0173597
-0.0190761
-0.016989
-0.0154099
-0.0174284
-0.0191448
-0.0172636
-0.0154648
-0.0171675
-0.0189251
-0.0172636
-0.0154511
-0.0170302
-0.0188976
-0.0175245
-0.0157257
-0.0168242
-0.0182934
-0.0175519
-0.0176755
-0.0209847
-0.0232916
-0.0208337
-0.0171263
-0.0166182
-0.0177716
-0.0180188
-0.0188701
-0.0205728
-0.0187191
-0.0123616
-0.00825592
-0.0106863
-0.0141878
-0.0131992
-0.0112905
-0.0134875
-0.0162612
-0.0138857
-0.00921711
-0.00912099
-0.0132403
-0.0156708
-0.0150391
-0.0153138
