LECROYHDO9404,30214,Waveform
Segments,1,SegmentSize,2002
Ampl
-0.0107739
-0.0116595
-0.0114055
-0.0105198
-0.0100804
-0.00967536
-0.00847388
-0.00694286
-0.00653779
-0.00793837
-0.0101148
-0.0112407
-0.0105748
-0.00914671
-0.00828851
-0.00798643
-0.00758822
-0.00734106
-0.00771867
-0.0079521
-0.00726554
-0.00698405
-0.00874164
-0.0107601
-0.00959984
-0.00596794
-0.00470467
-0.00760882
-0.0105748
-0.0100804
-0.00823359
-0.00847388
-0.0101628
-0.0109524
-0.0111515
-0.0119891
-0.0126756
-0.0124971
-0.0128473
-0.014138
-0.0140487
-0.0118586
-0.0107121
-0.0124765
-0.0143646
-0.0138428
-0.012504
-0.0120783
-0.01133
-0.00999805
-0.0105061
-0.0127443
-0.0130395
-0.0111377
-0.0113025
-0.0136094
-0.0125932
-0.00815807
-0.00810314
-0.0148177
-0.0197335
-0.017255
-0.0138565
-0.0158407
-0.0185114
-0.0161908
-0.0131837
-0.0151061
-0.0180789
-0.0164448
-0.013472
-0.0145431
-0.0167607
-0.0149962
-0.011838
-0.0123186
-0.0144126
-0.0136025
-0.0115016
-0.0120097
-0.0137535
-0.0137947
-0.0139183
-0.0162595
-0.0176532
-0.0151953
-0.012607
-0.014344
-0.0177768
-0.0176738
-0.0146735
-0.0131219
-0.0138153
-0.0145705
-0.0148932
-0.015209
-0.014289
-0.0118312
-0.0105816
-0.0121332
-0.0139732
-0.0138428
-0.0133416
-0.0139252
-0.0137398
-0.0118312
-0.0109661
-0.0125589
-0.013472
-0.0115565
-0.00969596
-0.0104924
-0.0119135
-0.0119273
-0.0123873
-0.0143646
-0.015058
-0.0133553
-0.0128267
-0.0149275
-0.0155249
-0.0127237
-0.0115085
-0.0151884
-0.0187036
-0.0167332
-0.0125383
-0.0121401
-0.0148383
-0.0161222
-0.0155111
-0.0151816
-0.0149138
-0.013932
-0.0140419
-0.0159917
-0.0168362
-0.0151747
-0.0143783
-0.0163693
-0.0174953
-0.0150168
-0.01225
-0.0124079
-0.0130052
-0.0114192
-0.0103825
-0.012504
-0.0146598
-0.0134446
-0.0114192
-0.0122637
-0.0142067
-0.0139801
-0.0129777
-0.0139046
-0.0151541
-0.013987
-0.0119273
-0.0118312
-0.012758
-0.0123804
-0.0114879
-0.0117282
-0.0118792
-0.0103894
-0.00861806
-0.00809628
-0.00769121
-0.00662704
-0.00670256
-0.0085906
-0.00998432
-0.0101422
-0.0116664
-0.0149001
-0.0159093
-0.0133279
-0.0115085
-0.0131356
-0.0146323
-0.0132111
-0.0122431
-0.0146529
-0.0169048
-0.0151816
-0.0122362
-0.0122294
-0.0137947
-0.0138359
-0.0136986
-0.0157446
-0.0180033
-0.0176463
-0.016081
