LECROYHDO9404,30214,Waveform
Segments,1,SegmentSize,2002
Ampl
-0.0222325
-0.0199944
-0.018223
-0.0202347
-0.0221021
-0.0201866
-0.0180651
-0.0198502
-0.0226994
-0.0224179
-0.0212027
-0.0230358
-0.0261459
-0.0266471
-0.0256516
-0.0263656
-0.027677
-0.0266746
-0.0245051
-0.0240794
-0.0244845
-0.0229054
-0.0199051
-0.0180789
-0.0173236
-0.0157446
-0.0135819
-0.0125109
-0.0125177
-0.0123941
-0.0119135
-0.0111446
-0.00935955
-0.00670256
-0.00486258
-0.00437512
-0.00381214
-0.00296768
-0.00353065
-0.00510974
-0.00443005
-0.000688298
0.0023463
0.00205108
0.000664225
0.000554376
0.000259155
-0.00157396
-0.00266559
-0.00131307
-0.000159647
-0.00179366
-0.00436826
-0.00540496
-0.00626316
-0.00893388
-0.0118449
-0.0128747
-0.0131631
-0.0142684
-0.014955
-0.0143096
-0.0143714
-0.0161908
-0.0170833
-0.0154356
-0.0141861
-0.0159231
-0.0185663
-0.0195069
-0.0199188
-0.0212576
-0.0219236
-0.0210311
-0.0211066
-0.0234134
-0.0250886
-0.0243952
-0.0239764
-0.0252397
-0.0250612
-0.0219648
-0.0200012
-0.0217108
-0.022926
-0.0198982
-0.0163625
-0.0174472
-0.0209349
-0.0211409
-0.0181063
-0.0163968
-0.0169666
-0.0164998
-0.013932
-0.0121744
-0.0132043
-0.015312
-0.0158132
-0.0140213
-0.0115703
-0.0109661
-0.0131425
-0.0156553
-0.0150786
-0.011584
-0.00874851
-0.00833657
-0.0085906
-0.00840523
-0.00900254
-0.0102589
-0.0098882
-0.00802075
-0.00780106
-0.00933208
-0.00834344
-0.00364737
-0.000365614
-0.00199963
-0.00482825
-0.00449184
-0.00280977
-0.00323543
-0.0042996
-0.00320111
-0.00179366
-0.00329036
-0.00626316
-0.00732046
-0.00708017
-0.0083503
-0.0107052
-0.0114947
-0.0105267
-0.00974402
-0.0100461
-0.0113368
-0.0136231
-0.0157377
-0.0156347
-0.0138771
-0.0134377
-0.0144744
-0.0138085
-0.0113162
-0.0112819
-0.0149138
-0.0175708
-0.0166645
-0.0159986
-0.0184839
-0.0209487
-0.0207152
-0.0209006
-0.0239833
-0.026194
-0.0240931
-0.021134
-0.0215185
-0.0227543
-0.0206123
-0.0171383
-0.016946
-0.0191842
-0.0195206
-0.0175433
-0.0162938
-0.016486
-0.0162801
-0.0153532
-0.014749
-0.0140899
-0.0123941
-0.0104786
-0.0094488
-0.00850821
-0.00677808
-0.00553541
-0.00607779
-0.00717629
-0.00708703
-0.00628376
-0.0060366
-0.00605033
-0.00555601
-0.0049381
-0.00441632
-0.00315305
-0.00143665
-0.00131307
-0.0032217
-0.00449184
-0.0032423
-0.00125814
